Date,AAPL,ABT,ACN,ADBE,AIG,AMD,AMGN,AMT,AMZN,AXP,BA,BAC,BKNG,BLK,BMY,BRK-B,C,CAT,CL,CMCSA,COF,COP,COST,CRM,CSCO,CVS,CVX,DE,DHR,DIS,DUK,EMR,F,FDX,GD,GE,GILD,GOOG,GOOGL,GS,HD,HON,IBM,INTC,JNJ,JPM,KO,LIN,LLY,LMT,LOW,MA,MCD,MDLZ,MDT,MET,MMM,MO,MRK,MS,MSFT,NEE,NFLX,NKE,NVDA,ORCL,PEP,PFE,PG,PM,QCOM,RTX,SBUX,SCHW,SO,SPG,T,TGT,TMO,TMUS,TXN,UNH,UNP,UPS,USB,V,VZ,WFC,WMT,XOM
2023-05-05,0.5575155177729841,0.47434755871769024,0.5141380954708704,0.5235798062100658,0.500597527978946,0.5477822259455989,0.5254554836023374,0.5794499664789122,0.5343133183683623,0.4946224331133352,0.530149504944804,0.5291755788102857,0.5187386529233611,0.571969171812201,0.518180569192266,0.5410000610874992,0.5417915796988596,0.5189256600784868,0.5233836158240118,0.47250779440552076,0.4477853839690146,0.5299327717061304,0.5734113702588666,0.44920566032836223,0.4725219906250134,0.4683897920307965,0.5190353077656669,0.4837425862366542,0.47628418509735376,0.5429876243095195,0.6137935854061323,0.4905748777768673,0.6196297993640489,0.5385492603015412,0.4667447427685124,0.55419427666104,0.5636709356003395,0.4098842673594622,0.40394335020717315,0.4987052516137572,0.4579701590913373,0.5832267286711443,0.5087161337387925,0.4270143880498127,0.48877223985149115,0.44648684873073863,0.5004436259410013,0.5238895334183977,0.542877420378759,0.4818335595647102,0.42480694875762653,0.45862064189100216,0.5138583315007387,0.5463586431850992,0.45120887074169674,0.5230198071926271,0.5775935854766001,0.5509302139992123,0.5268948716502271,0.49673468889388306,0.4294842685804896,0.622446886225225,0.5378765640920634,0.5379781382840284,0.5611482779034319,0.5165750089933937,0.47513937258607414,0.6257753597380367,0.58092392883154,0.5740731871162758,0.5011015216095885,0.41226915827726557,0.40157577842715686,0.48681906100304845,0.6677123239141148,0.5098562453331211,0.5258797941211737,0.5325032821135782,0.42051685431766916,0.46060933805834364,0.4641197253674569,0.439664624251123,0.5230398786393889,0.4949045366168763,0.4656098329771138,0.458894649535947,0.46621861032035095,0.5091075397065516,0.5152218571808518,0.457464577723583
2023-06-06,0.5149473492255668,0.4656081799800938,0.5081279352665066,0.49596844625366127,0.47493921466400724,0.5208948249785547,0.5721479368688119,0.5575329216667775,0.5142058087458645,0.47913565417135334,0.5202899509357992,0.528894115950887,0.4907966560536865,0.560140185169497,0.5355257511779566,0.5288232495972034,0.5128295817013865,0.5388795318475768,0.5250239038197622,0.4900636266559152,0.4577675211761713,0.5591664958798507,0.5972211371913284,0.41104142718088854,0.4949953061720782,0.45341513145648077,0.5354832658527617,0.4457081852193034,0.45729392695887905,0.5158882373853845,0.5560815700610025,0.5238021548202987,0.5841456650805421,0.5144978422417866,0.4754528682154501,0.5390686965068281,0.6284619844055005,0.39349513080908294,0.3917094643825772,0.5160685000922132,0.442899229774298,0.6104380316104853,0.5355536233065495,0.44039645211083467,0.5130446982009222,0.45028103699105637,0.521543160547547,0.5394050792324357,0.5759080454517835,0.4949847828987373,0.39056542357456736,0.45024533790625104,0.5330211123119384,0.5669833584311735,0.4425954516244886,0.4896970284503559,0.5997123107902916,0.5069981692426826,0.5475047486271033,0.48782797135100486,0.410706844112144,0.5694735430781714,0.45636087628914684,0.5189227310206507,0.5350532509417355,0.5070166205537469,0.5097968096151758,0.6249390778947083,0.5881457090791704,0.5515065342583046,0.5042843708534928,0.44468238333415516,0.3817983369088159,0.46374968738874506,0.6054790490787432,0.5196092409600688,0.5993817537422381,0.5471366273679578,0.4105456882628224,0.4436972346206959,0.43979015487670026,0.4703942700578091,0.483351265117633,0.48351000693060153,0.4431085136283867,0.4446268747605242,0.47158646900876056,0.5054973352069341,0.5471217924843493,0.4853042002538748
2023-07-07,0.5129378766186626,0.4873449504245699,0.5072210268309636,0.49468579369923443,0.5143327340351418,0.5182480166879659,0.5344794709635785,0.5715551348931488,0.5168966878796807,0.5171579062471434,0.5350332734185106,0.5204792393652888,0.49010879831488763,0.5711412922703956,0.5078579876138002,0.551406417249218,0.5295932401068766,0.5172254419572713,0.54007314311775,0.49298018015644374,0.4796005313383151,0.5529381399609472,0.6013695432128983,0.40576784205311306,0.46985810876432205,0.4530278891871252,0.5452677039485282,0.47431400768034143,0.4582876147844827,0.5449602161456919,0.6223626223371826,0.5075402433557323,0.5862534579967471,0.5485978043529072,0.47810053380283835,0.5539003562054727,0.57262384233823,0.3978821923827818,0.3953146199988969,0.4990054043012921,0.43601759531770007,0.5800376778288893,0.5100070979965632,0.42314607768733076,0.5183686495090333,0.44538270032091865,0.529548108238847,0.5247099770792033,0.5940628596356264,0.48149827927654576,0.3817915089386147,0.463446949652162,0.5293325790892236,0.559365162403483,0.4773931172390749,0.5189392319524633,0.569078797520536,0.5854848721059626,0.530342300265585,0.49837309527343143,0.4030553185857209,0.596660347698861,0.5012346458078618,0.5166394349610937,0.5055671570338397,0.500683232543953,0.4716223938994545,0.6103831286050933,0.5904376679912361,0.5995656315355029,0.4844644021068914,0.42779488917802927,0.3764133421407342,0.5283379423076148,0.668601507215418,0.4985361243499376,0.5533275736981371,0.49918648399321885,0.4115652207175204,0.42046781763106256,0.45399298878286265,0.46064526253226284,0.5404319964688775,0.5092958478625623,0.49990828468846443,0.44456565106649193,0.4691628709288728,0.5308093674568325,0.5324234544389974,0.463436146721178
2023-08-07,0.5037810990501826,0.4655705550701805,0.5119602289735596,0.5180070687389958,0.5147310833943575,0.5430910294649725,0.5875188528308589,0.547722657321237,0.5193671032051628,0.49329532643791646,0.5420670790372891,0.5401394956461966,0.489142350316719,0.5724596837640069,0.550241007246303,0.5767147822358225,0.543893116373525,0.5666476763702057,0.5242791062849539,0.48015800493599686,0.49126393171782434,0.5218956338774429,0.5992767853323299,0.44164777419715706,0.501098611600579,0.4631569867588195,0.5237246210491623,0.4758523329953706,0.4291606219971951,0.5323939023116053,0.5686068309063373,0.5321715183669881,0.560225936527121,0.5460131807664297,0.5008874937650387,0.570217328061847,0.5782851652033393,0.39618391440146195,0.38921419935716517,0.5212214938579564,0.45380506912644164,0.6076910505119468,0.5581028562843299,0.44869708100504185,0.4855396466660355,0.48803960213767167,0.5325926131761483,0.5328741773790856,0.5688339533070487,0.5196512420020466,0.39044161969912977,0.46798279497147527,0.5382216592394491,0.5782332450916366,0.47749953592917305,0.5638039573035487,0.5945239962335884,0.5570331418736245,0.5272993977520211,0.47943044948641184,0.4147881257148483,0.5752642734435589,0.5426661248492712,0.5003445869535579,0.5452667866371391,0.5236136683595246,0.4943169993209688,0.5781774465183046,0.5640244392444748,0.5695007964474234,0.5223013863482604,0.4486946440327119,0.3855733769579402,0.5299674782681939,0.5988545915081864,0.5529543929604307,0.5574502103737908,0.5260675439786939,0.412829010365292,0.43577105307872854,0.4640859751918334,0.4593134170378336,0.5323712173530387,0.5159481982499046,0.5410689180803586,0.45530442309966346,0.4582284466304495,0.5385144281313069,0.5345835509884354,0.4506125853060035
2023-09-06,0.508066807629428,0.4966969516983713,0.5132795273788081,0.516383960756464,0.46670057613776944,0.5543396111720507,0.5643552888700248,0.5561160785953974,0.5129466484574704,0.4953105611528916,0.5297869956051388,0.51064190875575,0.45908449770909454,0.5730147053992205,0.5065662424686942,0.5312875771802468,0.5206720540392004,0.5225965551638686,0.5430111061423107,0.4709311536017292,0.48871934191029276,0.5368478976881658,0.5928069282789407,0.4673634352963911,0.49218199407917146,0.43825397785113474,0.49622024631029477,0.4643232816519003,0.4316932671782413,0.5303392009053246,0.597180722847632,0.5045937401485785,0.578744746387344,0.49970413063084274,0.4762506395803407,0.5420952925240331,0.5463895030118522,0.40116989709423084,0.39600958510686257,0.5095649240952793,0.48820780785390117,0.5711475442359576,0.5614565574680286,0.42930935310337015,0.4759533469518213,0.4545019359371233,0.5192154595183174,0.510334798269041,0.524982507178487,0.4934322814990382,0.4453562198264359,0.44340439042632396,0.5239035461985004,0.5652620713291935,0.4758813754802162,0.5352383337259352,0.5500300260412732,0.544837901045078,0.5507217761033634,0.4715679401753591,0.43402266373970144,0.6108655940478049,0.5967277595472823,0.5285755332606552,0.5598260298520426,0.5289373550284246,0.49131708568408383,0.5919258862435138,0.6009625967676935,0.5782842049892177,0.5218454351732171,0.4321762155425838,0.43601698968569375,0.5077526504791734,0.6398825592540834,0.5551676305355174,0.531226678951573,0.5371787995007989,0.43313520807135464,0.4340334463966552,0.46366338262420276,0.4381849387433238,0.49009971619347187,0.5224007012109229,0.5227415286358665,0.4455984173724528,0.4338867314722495,0.5129752507690364,0.5288504258842941,0.45138696517483223
2023-10-05,0.5215177694004113,0.49135852840271504,0.5475415143472546,0.5334979587956211,0.524176918091676,0.5766585014723256,0.5599997701670157,0.5469895167103729,0.5362368942806792,0.5013596710112111,0.5596720511258477,0.5344429939309152,0.4832904021049635,0.5987545800793395,0.47373188272148686,0.5354901735387454,0.5330905832422631,0.5666790747975291,0.5455319865144377,0.49058494742424413,0.5148612226827601,0.5294337864313914,0.6174296890166611,0.44244974347640237,0.5277871415679553,0.4766782297657603,0.5123889462360244,0.49613711394152216,0.444152481416719,0.5370379535384008,0.5567285109995568,0.5258418624300033,0.6263931359037381,0.5482542473858275,0.4837345290244046,0.5652690501357744,0.5894504688393143,0.42865532521620053,0.42290413325355364,0.5367506880307635,0.5061085599196808,0.6131696435753435,0.5677453881150024,0.42772245678697,0.46197371849739877,0.4824795563156398,0.5171493370785955,0.5272544117520717,0.483056929799968,0.4979490683176486,0.4651671218028892,0.458960057090369,0.5496597204134472,0.5759410615191078,0.47150403410546027,0.599486196617572,0.5589008088182535,0.5412501656769166,0.5243470018765994,0.4936891786017009,0.4541607711667904,0.5939569467814853,0.5544782022514781,0.5118167296937519,0.570367956534078,0.512361122712519,0.501386008827332,0.6082873515414385,0.5953082341699737,0.5809530341446402,0.5193193074451594,0.43974227194188326,0.4350472493841692,0.5389914789710143,0.5745244936997558,0.592357156041883,0.5535068511133102,0.563337875620073,0.4491696571198991,0.4442969214186875,0.46164644248191755,0.44726209870662387,0.5005704485285702,0.510031517758399,0.5587435715220532,0.4621835733287586,0.4687113622956505,0.5417305969579406,0.5560665072268902,0.4803287981656772
2023-11-03,0.5298737649626043,0.4729876615761718,0.5275237217805817,0.5013547044416719,0.4652574828791669,0.4992014446551862,0.5505252493198174,0.529336597653941,0.5048093430873687,0.5146383048956886,0.5306644178740451,0.5378998393006985,0.48680484445000916,0.563944798268436,0.45919643348900857,0.5302866831127829,0.5273279815419228,0.5480937547687703,0.5528967712629863,0.46800689015858365,0.49511418303942173,0.5346845195436064,0.5795005912713965,0.4323149447452978,0.5082940671446531,0.4765128723426246,0.5320029031545294,0.48778748755175005,0.4525924389519836,0.5311515012493412,0.5418515794654928,0.5322838600635156,0.6058540148173214,0.5177287631601841,0.44531829093099107,0.564103317425747,0.5525842429076476,0.39992042434855596,0.39653272118727195,0.5167122063610834,0.4746247602000953,0.5932814523566732,0.533008048903007,0.4276525425035777,0.5000781733637547,0.4757790352954653,0.5108891612374764,0.5034370001697605,0.4984641753556066,0.49022259629053,0.4445672239727233,0.46026141582956215,0.5550157939967069,0.556433796103592,0.48746216306722845,0.5560537163472077,0.5809397030483505,0.5234910800163811,0.5682925462175492,0.4993665142748871,0.4111979630154505,0.5650052370328367,0.5100872866019098,0.4517250290230965,0.4979837791919745,0.5046363498723296,0.5072104166491533,0.5551901026472065,0.6080221870575651,0.5646461766260155,0.44075884760229694,0.44057797010480826,0.404322557106365,0.5378793986683861,0.5909856454388831,0.536642916161114,0.5340964015460803,0.5428737482869942,0.4415937399249636,0.44561513647680284,0.49125936011250676,0.46051769497627476,0.47585819659914724,0.48843904104574815,0.5408447710349544,0.4498117048029278,0.4538997021175068,0.5509661203870319,0.5189000024135968,0.47736689339890687
2023-12-05,0.4862864276563396,0.4563934036565644,0.49490785419800853,0.4790035428199835,0.49317953815597854,0.5040986696353046,0.5305327053528702,0.5624097123163673,0.5132820942303046,0.5109300189014164,0.556367838720547,0.5505237490854196,0.4883784919317285,0.5660830132948587,0.40056259366081065,0.5334247709339213,0.5671356857387865,0.5449501909774404,0.5448496209053694,0.4953226231388548,0.5077375947896848,0.5095440825084834,0.5717608185382131,0.41458369760569336,0.45284361314879457,0.49788990294561997,0.5042650994323992,0.46558556781454513,0.4511166286103903,0.5428396482845081,0.5628903559644226,0.49299797362651654,0.5615154785634954,0.4986920515533379,0.43896439822971317,0.5424934155950408,0.5318277991196636,0.3956154314935016,0.391605872040344,0.5283198917857411,0.4442229349949249,0.5843173274807442,0.5211710652356397,0.4227359252634559,0.47893575158164553,0.49476843508691354,0.5230624914823419,0.5211131560298062,0.5219955570515709,0.46784968132516536,0.4092056302349244,0.4721406476348792,0.5507571364270559,0.5781378889364169,0.4648808710245572,0.5794397742494737,0.5788446956145238,0.47425645344509104,0.5299151948126253,0.513884952280162,0.4250876555168959,0.5473686584383783,0.49468752436560315,0.4819032337884925,0.47905679914359417,0.46084967634025137,0.5078233818297997,0.5015325871840127,0.5782982048377544,0.5774289123409004,0.4371291084491169,0.4546911846176199,0.39863116714808006,0.5558609103128606,0.592540192153939,0.5403616464166149,0.5468448909152134,0.48308206756877664,0.4455267337940407,0.45189735413082316,0.4725891679559499,0.4527409764116195,0.4928878314097251,0.4934463320719427,0.5689630460425686,0.4437239116125313,0.4997565652177684,0.5729138417426873,0.4979774266384916,0.4532455185506302
2024-01-05,0.5004907245500511,0.46380733334989716,0.4876635905891698,0.517415457413505,0.4787058631708972,0.5239801442326981,0.5640234718910532,0.5644593802667539,0.5090744381326838,0.5521235173697613,0.5660817643603986,0.5281099479980101,0.4965616102026726,0.5928713005497908,0.4434217666592234,0.5751206479661236,0.5381835001124143,0.5742926284435429,0.5587250629012134,0.47739866980780454,0.5128506179702293,0.47955380781773854,0.5757651543236517,0.4239278742035505,0.462772657689841,0.46980853910836134,0.5289077714746174,0.47565144087203887,0.4340637264155362,0.5315051539309135,0.5851931534458589,0.5233293213702533,0.5756675339427447,0.498117650695462,0.4714249789630614,0.5478536344711008,0.5486008091984643,0.38879897473976327,0.38659678996969077,0.5397897199647389,0.46661244744571406,0.6187487591188724,0.5490187841922142,0.46021233228696495,0.4984464642169903,0.49558000613708003,0.5608395126662898,0.5160200933921293,0.5225786168393077,0.5187969712330828,0.41803276708674547,0.48597890460064264,0.6050325490240639,0.589102276955189,0.5072424351903646,0.5405364408890417,0.6141667199725176,0.486522827023504,0.5341058381755478,0.50407200551164,0.4191140809860527,0.5729627552053507,0.5093983973793756,0.47554502019086886,0.5099789501051512,0.5540159145584101,0.5088353601356834,0.49641756479929683,0.5981169093026709,0.5505067174026459,0.44991583093777265,0.5002758584287414,0.3868189803517612,0.523278018532931,0.6108160632505465,0.5551447714569384,0.5396822956148333,0.5393844973942056,0.4377025218859518,0.42821916252061126,0.498378369898216,0.4245124649744528,0.5189090971249438,0.5149184171353977,0.524732522298231,0.46158913427169723,0.4825415098759654,0.537954384313997,0.5348575969133331,0.42216267807409347
2024-02-06,0.4966573568426447,0.4950426531745231,0.4887073093781427,0.5294684708126562,0.52117656035328,0.5381192916158748,0.5606638205910415,0.5764170531172578,0.5306790617094425,0.5226115883937366,0.6025391013981358,0.5599278106360892,0.5422774077113554,0.607976874625969,0.481472873013579,0.6001323131431134,0.5559266707818658,0.5962701832009248,0.5569611709067477,0.5162922669073969,0.5345108352730059,0.4968538949648985,0.5832814257589667,0.45072242062632517,0.4848170247474061,0.4808184391361495,0.5468262555125709,0.5207935188491107,0.469706161088574,0.5311683221525552,0.5954491497942198,0.5391755843971482,0.5742182091467942,0.5210708882414891,0.4890188835708057,0.583450158265481,0.48232419351649797,0.41457097021104844,0.4098752918267674,0.5773370294041489,0.48962395130683223,0.6033570038249194,0.5334268297702219,0.45623586348658296,0.5102463614031112,0.5343949847082906,0.5742583637182159,0.5160048982033725,0.5024946057422984,0.5439585559311586,0.4447267294000924,0.5330716609129454,0.608684637178675,0.6040926727556682,0.5470686031398431,0.5883598026551039,0.6050912667177327,0.510923807546421,0.5416586418503595,0.5559190308002837,0.4202913016059169,0.5989770880872953,0.5482299161040394,0.4980831404355,0.5368585464590624,0.5397465480976833,0.5265353472812581,0.4936732726731264,0.6114168711643474,0.5654950766476969,0.4772060615242301,0.5292625284499853,0.4289921797331221,0.5731962675252577,0.6077611330759691,0.5874410260891639,0.5408225946240927,0.5391000332436444,0.4801750509927103,0.4052729043725182,0.5132286904769223,0.44547797565417313,0.5329453849065022,0.5469260085617956,0.5941719507732335,0.509462580721854,0.4924736429409395,0.5561248692817373,0.5469812606258667,0.42087623227958065
